1011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
1011011000110001010111011110010110010011110101010101001010001010000110100100101011011,2736.0
1011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
0011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
1011011000111001010111011110010110010011110101011101001010001010000110100110101001111,2736.0
0011011000111001010111011110010110010011110101010101001010001010000100100110101011011,2736.0
0011011000111001010111011110010110010011110101010101001010001010000110100110101001111,2736.0
1011011000111001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
0011011000111001010111011110010110010011110101010101001010001010000110100110101001111,2736.0
1011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
1011011000111001010111011110010110010011110101010101001010001010000110100100101011011,2736.0
1011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
1011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
0011011000110001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
1011011000111001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
0011011001111001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
1011011000111001010111011110010111010011110101010101001010001010000110100110101011011,2736.0
0011011000110001010111011110010110010011110101010101001010001000000110100110101011011,2736.0
1011011000111001010111011110010110010011110100010101001010001010000110100110101001111,2736.0
0011011000111001010111011110010110010011110101010101001010001010000110100110101011011,2736.0
